X T Z
-6.12611 -2.4 0.00127686
-6.07898 -2.4 0.00127288
-6.03186 -2.4 0.00125773
-5.98473 -2.4 0.00122574
-5.93761 -2.4 0.00117963
-5.89049 -2.4 0.00112864
-5.84336 -2.4 0.00108173
-5.79624 -2.4 0.00104159
-5.74911 -2.4 0.00100459
-5.70199 -2.4 0.000965611
-5.65487 -2.4 0.000922568
-5.60774 -2.4 0.000877454
-5.56062 -2.4 0.00083435
-5.5135 -2.4 0.000796022
-5.46637 -2.4 0.000761708
-5.41925 -2.4 0.00072834
-5.37212 -2.4 0.000694296
-5.325 -2.4 0.00066208
-5.27788 -2.4 0.000637756
-5.23075 -2.4 0.000628174
-5.18363 -2.4 0.000637907
-5.1365 -2.4 0.000666778
-5.08938 -2.4 0.000709098
-5.04226 -2.4 0.000756248
-4.99513 -2.4 0.000801608
-4.94801 -2.4 0.000844313
-4.90088 -2.4 0.000889084
-4.85376 -2.4 0.000942218
-4.80664 -2.4 0.00100654
-4.75951 -2.4 0.00107894
-4.71239 -2.4 0.00115183
-4.66527 -2.4 0.00121708
-4.61814 -2.4 0.00126987
-4.57102 -2.4 0.00131042
-4.52389 -2.4 0.00134257
-4.47677 -2.4 0.00137015
-4.42965 -2.4 0.00139385
-4.38252 -2.4 0.0014114
-4.3354 -2.4 0.00142038
-4.28827 -2.4 0.00142102
-4.24115 -2.4 0.00141679
-4.19403 -2.4 0.00141244
-4.1469 -2.4 0.00141056
-4.09978 -2.4 0.00140895
-4.05265 -2.4 0.00140082
-4.00553 -2.4 0.00137838
-3.95841 -2.4 0.00133736
-3.91128 -2.4 0.00127982
-3.86416 -2.4 0.00121342
-3.81704 -2.4 0.00114786
-3.76991 -2.4 0.00109031
-3.72279 -2.4 0.00104246
-3.67566 -2.4 0.001001
-3.62854 -2.4 0.000961013
-3.58142 -2.4 0.000919876
-3.53429 -2.4 0.000879358
-3.48717 -2.4 0.000844255
-3.44004 -2.4 0.00081834
-3.39292 -2.4 0.000800901
-3.3458 -2.4 0.000787108
-3.29867 -2.4 0.000771382
-3.25155 -2.4 0.000750289
-3.20442 -2.4 0.000723318
-3.1573 -2.4 0.000692302
-3.11018 -2.4 0.000660252
-3.06305 -2.4 0.000629684
-3.01593 -2.4 0.000601276
-2.96881 -2.4 0.00057476
-2.92168 -2.4 0.000552355
-2.87456 -2.4 0.00054193
-2.82743 -2.4 0.000555615
-2.78031 -2.4 0.000602467
-2.73319 -2.4 0.000681589
-2.68606 -2.4 0.000783265
-2.63894 -2.4 0.000894845
-2.59181 -2.4 0.00100527
-2.54469 -2.4 0.00110732
-2.49757 -2.4 0.0011982
-2.45044 -2.4 0.00127842
-2.40332 -2.4 0.00134959
-2.35619 -2.4 0.00141259
-2.30907 -2.4 0.00146695
-2.26195 -2.4 0.00151153
-2.21482 -2.4 0.00154554
-2.1677 -2.4 0.00156932
-2.12058 -2.4 0.00158471
-2.07345 -2.4 0.00159444
-2.02633 -2.4 0.00160078
-1.9792 -2.4 0.0016041
-1.93208 -2.4 0.00160283
-1.88496 -2.4 0.00159498
-1.83783 -2.4 0.0015798
-1.79071 -2.4 0.0015583
-1.74358 -2.4 0.00153231
-1.69646 -2.4 0.00150315
-1.64934 -2.4 0.00147041
-1.60221 -2.4 0.00143178
-1.55509 -2.4 0.00138396
-1.50796 -2.4 0.0013245
-1.46084 -2.4 0.00125367
-1.41372 -2.4 0.00117506
-1.36659 -2.4 0.0010943
-1.31947 -2.4 0.00101669
-1.27235 -2.4 0.0009455
-1.22522 -2.4 0.000881761
-1.1781 -2.4 0.000825653
-1.13097 -2.4 0.000778336
-1.08385 -2.4 0.000743265
-1.03673 -2.4 0.000725764
-0.989602 -2.4 0.000730036
-0.942478 -2.4 0.000755339
-0.895354 -2.4 0.000795414
-0.84823 -2.4 0.000842269
-0.801106 -2.4 0.000890614
-0.753982 -2.4 0.000939674
-0.706858 -2.4 0.000992095
-0.659734 -2.4 0.00105131
-0.612611 -2.4 0.0011189
-0.565487 -2.4 0.00119293
-0.518363 -2.4 0.00126818
-0.471239 -2.4 0.00133792
-0.424115 -2.4 0.00139666
-0.376991 -2.4 0.00144236
-0.329867 -2.4 0.00147707
-0.282743 -2.4 0.00150571
-0.235619 -2.4 0.00153359
-0.188496 -2.4 0.00156384
-0.141372 -2.4 0.0015959
-0.0942478 -2.4 0.00162561
-0.0471239 -2.4 0.00164696
0 -2.4 0.00165476
0.0471239 -2.4 0.00164696
0.0942478 -2.4 0.00162561
0.141372 -2.4 0.0015959
0.188496 -2.4 0.00156384
0.235619 -2.4 0.00153359
0.282743 -2.4 0.00150571
0.329867 -2.4 0.00147707
0.376991 -2.4 0.00144236
0.424115 -2.4 0.00139666
0.471239 -2.4 0.00133792
0.518363 -2.4 0.00126818
0.565487 -2.4 0.00119293
0.612611 -2.4 0.0011189
0.659734 -2.4 0.00105131
0.706858 -2.4 0.000992095
0.753982 -2.4 0.000939674
0.801106 -2.4 0.000890614
0.84823 -2.4 0.000842269
0.895354 -2.4 0.000795414
0.942478 -2.4 0.000755339
0.989602 -2.4 0.000730036
1.03673 -2.4 0.000725764
1.08385 -2.4 0.000743265
1.13097 -2.4 0.000778336
1.1781 -2.4 0.000825653
1.22522 -2.4 0.000881761
1.27235 -2.4 0.0009455
1.31947 -2.4 0.00101669
1.36659 -2.4 0.0010943
1.41372 -2.4 0.00117506
1.46084 -2.4 0.00125367
1.50796 -2.4 0.0013245
1.55509 -2.4 0.00138396
1.60221 -2.4 0.00143178
1.64934 -2.4 0.00147041
1.69646 -2.4 0.00150315
1.74358 -2.4 0.00153231
1.79071 -2.4 0.0015583
1.83783 -2.4 0.0015798
1.88496 -2.4 0.00159498
1.93208 -2.4 0.00160283
1.9792 -2.4 0.0016041
2.02633 -2.4 0.00160078
2.07345 -2.4 0.00159444
2.12058 -2.4 0.00158471
2.1677 -2.4 0.00156932
2.21482 -2.4 0.00154554
2.26195 -2.4 0.00151153
2.30907 -2.4 0.00146695
2.35619 -2.4 0.00141259
2.40332 -2.4 0.00134959
2.45044 -2.4 0.00127842
2.49757 -2.4 0.0011982
2.54469 -2.4 0.00110732
2.59181 -2.4 0.00100527
2.63894 -2.4 0.000894845
2.68606 -2.4 0.000783265
2.73319 -2.4 0.000681589
2.78031 -2.4 0.000602467
2.82743 -2.4 0.000555615
2.87456 -2.4 0.00054193
2.92168 -2.4 0.000552355
2.96881 -2.4 0.00057476
3.01593 -2.4 0.000601276
3.06305 -2.4 0.000629684
3.11018 -2.4 0.000660252
3.1573 -2.4 0.000692302
3.20442 -2.4 0.000723318
3.25155 -2.4 0.000750289
3.29867 -2.4 0.000771382
3.3458 -2.4 0.000787108
3.39292 -2.4 0.000800901
3.44004 -2.4 0.00081834
3.48717 -2.4 0.000844255
3.53429 -2.4 0.000879358
3.58142 -2.4 0.000919876
3.62854 -2.4 0.000961013
3.67566 -2.4 0.001001
3.72279 -2.4 0.00104246
3.76991 -2.4 0.00109031
3.81704 -2.4 0.00114786
3.86416 -2.4 0.00121342
3.91128 -2.4 0.00127982
3.95841 -2.4 0.00133736
4.00553 -2.4 0.00137838
4.05265 -2.4 0.00140082
4.09978 -2.4 0.00140895
4.1469 -2.4 0.00141056
4.19403 -2.4 0.00141244
4.24115 -2.4 0.00141679
4.28827 -2.4 0.00142102
4.3354 -2.4 0.00142038
4.38252 -2.4 0.0014114
4.42965 -2.4 0.00139385
4.47677 -2.4 0.00137015
4.52389 -2.4 0.00134257
4.57102 -2.4 0.00131042
4.61814 -2.4 0.00126987
4.66527 -2.4 0.00121708
4.71239 -2.4 0.00115183
4.75951 -2.4 0.00107894
4.80664 -2.4 0.00100654
4.85376 -2.4 0.000942218
4.90088 -2.4 0.000889084
4.94801 -2.4 0.000844313
4.99513 -2.4 0.000801608
5.04226 -2.4 0.000756248
5.08938 -2.4 0.000709098
5.1365 -2.4 0.000666778
5.18363 -2.4 0.000637907
5.23075 -2.4 0.000628174
5.27788 -2.4 0.000637756
5.325 -2.4 0.00066208
5.37212 -2.4 0.000694296
5.41925 -2.4 0.00072834
5.46637 -2.4 0.000761708
5.5135 -2.4 0.000796022
5.56062 -2.4 0.00083435
5.60774 -2.4 0.000877454
5.65487 -2.4 0.000922568
5.70199 -2.4 0.000965611
5.74911 -2.4 0.00100459
5.79624 -2.4 0.00104159
5.84336 -2.4 0.00108173
5.89049 -2.4 0.00112864
5.93761 -2.4 0.00117963
5.98473 -2.4 0.00122574
6.03186 -2.4 0.00125773
6.07898 -2.4 0.00127288
6.12611 -2.4 0.00127686
6.17323 -2.4 0.00127894
6.22035 -2.4 0.00128433
6.26748 -2.4 0.00129021
6.3146 -2.4 0.00128897
6.36173 -2.4 0.00127545
6.40885 -2.4 0.00125203
6.45597 -2.4 0.00122726
6.5031 -2.4 0.00120853
6.55022 -2.4 0.00119526
6.59734 -2.4 0.00118066
6.64447 -2.4 0.00116069
6.69159 -2.4 0.00114051
6.73872 -2.4 0.00113178
6.78584 -2.4 0.00114272
6.83296 -2.4 0.00117059
6.88009 -2.4 0.00120431
6.92721 -2.4 0.00123427
6.97434 -2.4 0.0012599
7.02146 -2.4 0.00128835
7.06858 -2.4 0.00132526
7.11571 -2.4 0.00136716
7.16283 -2.4 0.00140513
7.20996 -2.4 0.00143586
7.25708 -2.4 0.00146776
7.3042 -2.4 0.00151444
7.35133 -2.4 0.00158095
7.39845 -2.4 0.00165777
7.44557 -2.4 0.00173029
7.4927 -2.4 0.0017932
7.53982 -2.4 0.0018533
7.58695 -2.4 0.00191691
7.63407 -2.4 0.00197716
7.68119 -2.4 0.0020196
7.72832 -2.4 0.00204
7.77544 -2.4 0.00205161
7.82257 -2.4 0.00207095
7.86969 -2.4 0.00209872
7.91681 -2.4 0.0021222
7.96394 -2.4 0.00213657
8.01106 -2.4 0.00215479
8.05819 -2.4 0.00218973
8.10531 -2.4 0.00223289
8.15243 -2.4 0.00226461
8.19956 -2.4 0.00228269
8.24668 -2.4 0.00230496
8.2938 -2.4 0.00233981
8.34093 -2.4 0.00237253
8.38805 -2.4 0.00239285
8.43518 -2.4 0.00241778
8.4823 -2.4 0.00246773
8.52942 -2.4 0.00253349
8.57655 -2.4 0.00259547
8.62367 -2.4 0.00266294
8.6708 -2.4 0.00275691
8.71792 -2.4 0.00286453
8.76504 -2.4 0.00296024
8.81217 -2.4 0.00305667
8.85929 -2.4 0.00317464
8.90642 -2.4 0.0032921
8.95354 -2.4 0.00339365
9.00066 -2.4 0.00351023
9.04779 -2.4 0.00364322
9.09491 -2.4 0.0037608
9.14203 -2.4 0.00388721
9.18916 -2.4 0.00403335
9.23628 -2.4 0.00416223
9.28341 -2.4 0.00430297
9.33053 -2.4 0.00444621
9.37765 -2.4 0.00457859
9.42478 -2.4 0.00471676
-9.42478 -2.375 0.00465937
-9.37765 -2.375 0.00452643
-9.33053 -2.375 0.00438069
-9.28341 -2.375 0.00424389
-9.23628 -2.375 0.00410483
-9.18916 -2.375 0.00396226
-9.14203 -2.375 0.0038466
-9.09491 -2.375 0.00372232
-9.04779 -2.375 0.00360375
-9.00066 -2.375 0.00351062
-8.95354 -2.375 0.00340714
-8.90642 -2.375 0.0032957
-8.85929 -2.375 0.00320342
-8.81217 -2.375 0.00311044
-8.76504 -2.375 0.00299922
-8.71792 -2.375 0.00289589
-8.6708 -2.375 0.00281396
-8.62367 -2.375 0.00273144
-8.57655 -2.375 0.00264285
-8.52942 -2.375 0.00257241
-8.4823 -2.375 0.00252682
-8.43518 -2.375 0.00248308
-8.38805 -2.375 0.00243095
-8.34093 -2.375 0.00238774
-8.2938 -2.375 0.00236237
-8.24668 -2.375 0.0023367
-8.19956 -2.375 0.00229553
-8.15243 -2.375 0.00225005
-8.10531 -2.375 0.00221782
-8.05819 -2.375 0.00219505
-8.01106 -2.375 0.00216481
-7.96394 -2.375 0.00212454
-7.91681 -2.375 0.00208955
-7.86969 -2.375 0.00206944
-7.82257 -2.375 0.00205308
-7.77544 -2.375 0.00202404
-7.72832 -2.375 0.00198208
-7.68119 -2.375 0.00194092
-7.63407 -2.375 0.00190766
-7.58695 -2.375 0.0018733
-7.53982 -2.375 0.00182604
-7.4927 -2.375 0.00176712
-7.44557 -2.375 0.00170948
-7.39845 -2.375 0.00166264
-7.35133 -2.375 0.00162205
-7.3042 -2.375 0.00157536
-7.25708 -2.375 0.00151697
-7.20996 -2.375 0.00145444
-7.16283 -2.375 0.00140049
-7.11571 -2.375 0.00135992
-7.06858 -2.375 0.00132655
-7.02146 -2.375 0.00129291
-6.97434 -2.375 0.00125992
-6.92721 -2.375 0.00123636
-6.88009 -2.375 0.00122949
-6.83296 -2.375 0.00123622
-6.78584 -2.375 0.00124426
-6.73872 -2.375 0.00124213
-6.69159 -2.375 0.00122829
-6.64447 -2.375 0.00121133
-6.59734 -2.375 0.00120111
-6.55022 -2.375 0.00119971
-6.5031 -2.375 0.0012014
-6.45597 -2.375 0.00120105
-6.40885 -2.375 0.00120072
-6.36173 -2.375 0.00120817
-6.3146 -2.375 0.00122871
-6.26748 -2.375 0.00125794
-6.22035 -2.375 0.00128331
-6.17323 -2.375 0.00129277
-6.12611 -2.375 0.00128267
-6.07898 -2.375 0.0012585
-6.03186 -2.375 0.00122891
-5.98473 -2.375 0.00119846
-5.93761 -2.375 0.00116548
-5.89049 -2.375 0.00112602
-5.84336 -2.375 0.00107905
-5.79624 -2.375 0.00102849
-5.74911 -2.375 0.000980895
-5.70199 -2.375 0.000940586
-5.65487 -2.375 0.000906025
-5.60774 -2.375 0.0008712
-5.56062 -2.375 0.000831247
-5.5135 -2.375 0.000787229
-5.46637 -2.375 0.000746315
-5.41925 -2.375 0.00071774
-5.37212 -2.375 0.000707501
-5.325 -2.375 0.000714926
-5.27788 -2.375 0.000732952
-5.23075 -2.375 0.000751866
-5.18363 -2.375 0.000764451
-5.1365 -2.375 0.000769778
-5.08938 -2.375 0.000773555
-5.04226 -2.375 0.000784614
-4.99513 -2.375 0.000809478
-4.94801 -2.375 0.000848721
-4.90088 -2.375 0.000897701
-4.85376 -2.375 0.000950577
-4.80664 -2.375 0.00100432
-4.75951 -2.375 0.00105991
-4.71239 -2.375 0.00111981
-4.66527 -2.375 0.00118372
-4.61814 -2.375 0.00124671
-4.57102 -2.375 0.00130171
-4.52389 -2.375 0.00134387
-4.47677 -2.375 0.00137331
-4.42965 -2.375 0.00139463
-4.38252 -2.375 0.00141375
-4.3354 -2.375 0.0014339
-4.28827 -2.375 0.0014531
-4.24115 -2.375 0.00146519
-4.19403 -2.375 0.00146367
-4.1469 -2.375 0.00144612
-4.09978 -2.375 0.00141604
-4.05265 -2.375 0.00138109
-4.00553 -2.375 0.00134877
-3.95841 -2.375 0.00132222
-3.91128 -2.375 0.00129897
-3.86416 -2.375 0.00127296
-3.81704 -2.375 0.00123822
-3.76991 -2.375 0.00119208
-3.72279 -2.375 0.00113646
-3.67566 -2.375 0.00107654
-3.62854 -2.375 0.00101762
-3.58142 -2.375 0.000962396
-3.53429 -2.375 0.000910712
-3.48717 -2.375 0.00086186
-3.44004 -2.375 0.000816997
-3.39292 -2.375 0.000779821
-3.3458 -2.375 0.000755004
-3.29867 -2.375 0.000744888
-3.25155 -2.375 0.000746363
-3.20442 -2.375 0.000751016
-3.1573 -2.375 0.00074922
-3.11018 -2.375 0.000735149
-3.06305 -2.375 0.000709366
-3.01593 -2.375 0.000677988
-2.96881 -2.375 0.000649299
-2.92168 -2.375 0.000629682
-2.87456 -2.375 0.000621172
-2.82743 -2.375 0.000622403
-2.78031 -2.375 0.000632533
-2.73319 -2.375 0.00065502
-2.68606 -2.375 0.000697152
-2.63894 -2.375 0.000764218
-2.59181 -2.375 0.000853818
-2.54469 -2.375 0.000956767
-2.49757 -2.375 0.00106275
-2.45044 -2.375 0.00116478
-2.40332 -2.375 0.00126015
-2.35619 -2.375 0.00134882
-2.30907 -2.375 0.00143114
-2.26195 -2.375 0.00150579
-2.21482 -2.375 0.00156906
-2.1677 -2.375 0.00161584
-2.12058 -2.375 0.00164213
-2.07345 -2.375 0.00164748
-2.02633 -2.375 0.00163592
-1.9792 -2.375 0.00161467
-1.93208 -2.375 0.00159134
-1.88496 -2.375 0.00157089
-1.83783 -2.375 0.00155369
-1.79071 -2.375 0.00153561
-1.74358 -2.375 0.00151035
-1.69646 -2.375 0.0014729
-1.64934 -2.375 0.00142223
-1.60221 -2.375 0.00136192
-1.55509 -2.375 0.00129828
-1.50796 -2.375 0.00123724
-1.46084 -2.375 0.00118145
-1.41372 -2.375 0.00112926
-1.36659 -2.375 0.00107594
-1.31947 -2.375 0.00101661
-1.27235 -2.375 0.000949664
-1.22522 -2.375 0.00087886
-1.1781 -2.375 0.00081294
-1.13097 -2.375 0.00076241
-1.08385 -2.375 0.000734684
-1.03673 -2.375 0.000730788
-0.989602 -2.375 0.000746299
-0.942478 -2.375 0.000775202
-0.895354 -2.375 0.000813114
-0.84823 -2.375 0.00085823
-0.801106 -2.375 0.00091036
-0.753982 -2.375 0.000969085
-0.706858 -2.375 0.00103249
-0.659734 -2.375 0.00109746
-0.612611 -2.375 0.00116116
-0.565487 -2.375 0.0012222
-0.518363 -2.375 0.00128074
-0.471239 -2.375 0.00133765
-0.424115 -2.375 0.00139365
-0.376991 -2.375 0.00144877
-0.329867 -2.375 0.00150191
-0.282743 -2.375 0.00155093
-0.235619 -2.375 0.00159319
-0.188496 -2.375 0.00162661
-0.141372 -2.375 0.00165057
-0.0942478 -2.375 0.00166591
-0.0471239 -2.375 0.00167421
0 -2.375 0.00167681
0.0471239 -2.375 0.00167421
0.0942478 -2.375 0.00166591
0.141372 -2.375 0.00165057
0.188496 -2.375 0.00162661
0.235619 -2.375 0.00159319
0.282743 -2.375 0.00155093
0.329867 -2.375 0.00150191
0.376991 -2.375 0.00144877
0.424115 -2.375 0.00139365
0.471239 -2.375 0.00133765
0.518363 -2.375 0.00128074
0.565487 -2.375 0.0012222
0.612611 -2.375 0.00116116
0.659734 -2.375 0.00109746
0.706858 -2.375 0.00103249
0.753982 -2.375 0.000969085
0.801106 -2.375 0.00091036
0.84823 -2.375 0.00085823
0.895354 -2.375 0.000813114
0.942478 -2.375 0.000775202
0.989602 -2.375 0.000746299
1.03673 -2.375 0.000730788
1.08385 -2.375 0.000734684
1.13097 -2.375 0.00076241
1.1781 -2.375 0.00081294
1.22522 -2.375 0.00087886
1.27235 -2.375 0.000949664
1.31947 -2.375 0.00101661
1.36659 -2.375 0.00107594
1.41372 -2.375 0.00112926
1.46084 -2.375 0.00118145
1.50796 -2.375 0.00123724
1.55509 -2.375 0.00129828
1.60221 -2.375 0.00136192
1.64934 -2.375 0.00142223
1.69646 -2.375 0.0014729
1.74358 -2.375 0.00151035
1.79071 -2.375 0.00153561
1.83783 -2.375 0.00155369
1.88496 -2.375 0.00157089
1.93208 -2.375 0.00159134
1.9792 -2.375 0.00161467
2.02633 -2.375 0.00163592
2.07345 -2.375 0.00164748
2.12058 -2.375 0.00164213
2.1677 -2.375 0.00161584
2.21482 -2.375 0.00156906
2.26195 -2.375 0.00150579
2.30907 -2.375 0.00143114
2.35619 -2.375 0.00134882
2.40332 -2.375 0.00126015
2.45044 -2.375 0.00116478
2.49757 -2.375 0.00106275
2.54469 -2.375 0.000956767
2.59181 -2.375 0.000853818
2.63894 -2.375 0.000764218
2.68606 -2.375 0.000697152
2.73319 -2.375 0.00065502
2.78031 -2.375 0.000632533
2.82743 -2.375 0.000622403
2.87456 -2.375 0.000621172
2.92168 -2.375 0.000629682
2.96881 -2.375 0.000649299
3.01593 -2.375 0.000677988
3.06305 -2.375 0.000709366
3.11018 -2.375 0.000735149
3.1573 -2.375 0.00074922
3.20442 -2.375 0.000751016
3.25155 -2.375 0.000746363
3.29867 -2.375 0.000744888
3.3458 -2.375 0.000755004
3.39292 -2.375 0.000779821
3.44004 -2.375 0.000816997
3.48717 -2.375 0.00086186
3.53429 -2.375 0.000910712
3.58142 -2.375 0.000962396
3.62854 -2.375 0.00101762
3.67566 -2.375 0.00107654
3.72279 -2.375 0.00113646
3.76991 -2.375 0.00119208
3.81704 -2.375 0.00123822
3.86416 -2.375 0.00127296
3.91128 -2.375 0.00129897
3.95841 -2.375 0.00132222
4.00553 -2.375 0.00134877
4.05265 -2.375 0.00138109
4.09978 -2.375 0.00141604
4.1469 -2.375 0.00144612
4.19403 -2.375 0.00146367
4.24115 -2.375 0.00146519
4.28827 -2.375 0.0014531
4.3354 -2.375 0.0014339
4.38252 -2.375 0.00141375
4.42965 -2.375 0.00139463
4.47677 -2.375 0.00137331
4.52389 -2.375 0.00134387
4.57102 -2.375 0.00130171
4.61814 -2.375 0.00124671
4.66527 -2.375 0.00118372
4.71239 -2.375 0.00111981
4.75951 -2.375 0.00105991
4.80664 -2.375 0.00100432
4.85376 -2.375 0.000950577
4.90088 -2.375 0.000897701
4.94801 -2.375 0.000848721
4.99513 -2.375 0.000809478
5.04226 -2.375 0.000784614
5.08938 -2.375 0.000773555
5.1365 -2.375 0.000769778
5.18363 -2.375 0.000764451
5.23075 -2.375 0.000751866
5.27788 -2.375 0.000732952
5.325 -2.375 0.000714926
5.37212 -2.375 0.000707501
5.41925 -2.375 0.00071774
5.46637 -2.375 0.000746315
5.5135 -2.375 0.000787229
5.56062 -2.375 0.000831247
5.60774 -2.375 0.0008712
5.65487 -2.375 0.000906025
5.70199 -2.375 0.000940586
5.74911 -2.375 0.000980895
5.79624 -2.375 0.00102849
5.84336 -2.375 0.00107905
5.89049 -2.375 0.00112602
5.93761 -2.375 0.00116548
5.98473 -2.375 0.00119846
6.03186 -2.375 0.00122891
6.07898 -2.375 0.0012585
6.12611 -2.375 0.00128267
6.17323 -2.375 0.00129277
6.22035 -2.375 0.00128331
6.26748 -2.375 0.00125794
6.3146 -2.375 0.00122871
6.36173 -2.375 0.00120817
6.40885 -2.375 0.00120072
6.45597 -2.375 0.00120105
6.5031 -2.375 0.0012014
6.55022 -2.375 0.00119971
6.59734 -2.375 0.00120111
6.64447 -2.375 0.00121133
6.69159 -2.375 0.00122829
6.73872 -2.375 0.00124213
6.78584 -2.375 0.00124426
6.83296 -2.375 0.00123622
6.88009 -2.375 0.00122949
6.92721 -2.375 0.00123636
6.97434 -2.375 0.00125992
7.02146 -2.375 0.00129291
7.06858 -2.375 0.00132655
7.11571 -2.375 0.00135992
7.16283 -2.375 0.00140049
7.20996 -2.375 0.00145444
7.25708 -2.375 0.00151697
7.3042 -2.375 0.00157536
7.35133 -2.375 0.00162205
7.39845 -2.375 0.00166264
7.44557 -2.375 0.00170948
7.4927 -2.375 0.00176712
7.53982 -2.375 0.00182604
7.58695 -2.375 0.0018733
7.63407 -2.375 0.00190766
7.68119 -2.375 0.00194092
7.72832 -2.375 0.00198208
7.77544 -2.375 0.00202404
7.82257 -2.375 0.00205308
7.86969 -2.375 0.00206944
7.91681 -2.375 0.00208955
7.96394 -2.375 0.00212454
8.01106 -2.375 0.00216481
8.05819 -2.375 0.00219505
8.10531 -2.375 0.00221782
8.15243 -2.375 0.00225005
8.19956 -2.375 0.00229553
8.24668 -2.375 0.0023367
8.2938 -2.375 0.00236237
8.34093 -2.375 0.00238774
8.38805 -2.375 0.00243095
8.43518 -2.375 0.00248308
8.4823 -2.375 0.00252682
8.52942 -2.375 0.00257241
8.57655 -2.375 0.00264285
8.62367 -2.375 0.00273144
8.6708 -2.375 0.00281396
8.71792 -2.375 0.00289589
8.76504 -2.375 0.00299922
8.81217 -2.375 0.00311044
8.85929 -2.375 0.00320342
8.90642 -2.375 0.0032957
8.95354 -2.375 0.00340714
9.00066 -2.375 0.00351062
9.04779 -2.375 0.00360375
9.09491 -2.375 0.00372232
9.14203 -2.375 0.0038466
9.18916 -2.375 0.00396226
9.23628 -2.375 0.00410483
9.28341 -2.375 0.00424389
9.33053 -2.375 0.00438069
9.37765 -2.375 0.00452643
9.42478 -2.375 0.00465937
-9.42478 -2.35 0.00452533
-9.37765 -2.35 0.00440022
-9.33053 -2.35 0.00429136
-9.28341 -2.35 0.00417613
-9.23628 -2.35 0.00406837
-9.18916 -2.35 0.00396633
-9.14203 -2.35 0.00384266
-9.09491 -2.35 0.00373358
-9.04779 -2.35 0.00362179
-9.00066 -2.35 0.00349173
-8.95354 -2.35 0.00338062
-8.90642 -2.35 0.00328321
-8.85929 -2.35 0.00317563
-8.81217 -2.35 0.00308151
-8.76504 -2.35 0.00301601
-8.71792 -2.35 0.00295135
-8.6708 -2.35 0.00287712
-8.62367 -2.35 0.00281524
-8.57655 -2.35 0.00276603
-8.52942 -2.35 0.0027031
-8.4823 -2.35 0.00262297
-8.43518 -2.35 0.00254962
-8.38805 -2.35 0.00249046
-8.34093 -2.35 0.00242804
-8.2938 -2.35 0.00235809
-8.24668 -2.35 0.00230122
-8.19956 -2.35 0.00226975
-8.15243 -2.35 0.00224829
-8.10531 -2.35 0.00221889
-8.05819 -2.35 0.00218596
-8.01106 -2.35 0.00216289
-7.96394 -2.35 0.00214521
-7.91681 -2.35 0.0021139
-7.86969 -2.35 0.00206205
-7.82257 -2.35 0.00200397
-7.77544 -2.35 0.00195554
-7.72832 -2.35 0.00191506
-7.68119 -2.35 0.00187066
-7.63407 -2.35 0.00182044
-7.58695 -2.35 0.00177648
-7.53982 -2.35 0.00174885
-7.4927 -2.35 0.00173135
-7.44557 -2.35 0.00170751
-7.39845 -2.35 0.00166827
-7.35133 -2.35 0.00161953
-7.3042 -2.35 0.00157294
-7.25708 -2.35 0.00153207
-7.20996 -2.35 0.00149052
-7.16283 -2.35 0.00144252
-7.11571 -2.35 0.00139199
-7.06858 -2.35 0.00135052
-7.02146 -2.35 0.00132673
-6.97434 -2.35 0.00131757
-6.92721 -2.35 0.00131109
-6.88009 -2.35 0.0012979
-6.83296 -2.35 0.00127939
-6.78584 -2.35 0.0012647
-6.73872 -2.35 0.00126008
-6.69159 -2.35 0.00126199
-6.64447 -2.35 0.00126131
-6.59734 -2.35 0.001253
-6.55022 -2.35 0.00124079
-6.5031 -2.35 0.00123335
-6.45597 -2.35 0.00123538
-6.40885 -2.35 0.00124208
-6.36173 -2.35 0.00124324
-6.3146 -2.35 0.00123295
-6.26748 -2.35 0.00121512
-6.22035 -2.35 0.00119967
-6.17323 -2.35 0.00119307
-6.12611 -2.35 0.0011926
-6.07898 -2.35 0.00118986
-6.03186 -2.35 0.00117853
-5.98473 -2.35 0.00115872
-5.93761 -2.35 0.00113514
-5.89049 -2.35 0.00111158
-5.84336 -2.35 0.00108633
-5.79624 -2.35 0.00105286
-5.74911 -2.35 0.00100552
-5.70199 -2.35 0.000945117
-5.65487 -2.35 0.000880053
-5.60774 -2.35 0.000822297
-5.56062 -2.35 0.00078123
-5.5135 -2.35 0.000759289
-5.46637 -2.35 0.000751984
-5.41925 -2.35 0.000751611
-5.37212 -2.35 0.000752018
-5.325 -2.35 0.000751885
-5.27788 -2.35 0.00075479
-5.23075 -2.35 0.000766069
-5.18363 -2.35 0.000788632
-5.1365 -2.35 0.000820806
-5.08938 -2.35 0.000857262
-5.04226 -2.35 0.000891956
-4.99513 -2.35 0.000921448
-4.94801 -2.35 0.000946827
-4.90088 -2.35 0.000972494
-4.85376 -2.35 0.00100209
-4.80664 -2.35 0.00103514
-4.75951 -2.35 0.00106799
-4.71239 -2.35 0.00109809
-4.66527 -2.35 0.00112731
-4.61814 -2.35 0.00116145
-4.57102 -2.35 0.00120621
-4.52389 -2.35 0.00126228
-4.47677 -2.35 0.00132332
-4.42965 -2.35 0.00137857
-4.38252 -2.35 0.00141815
-4.3354 -2.35 0.00143768
-4.28827 -2.35 0.00143963
-4.24115 -2.35 0.00143089
-4.19403 -2.35 0.00141831
-4.1469 -2.35 0.00140508
-4.09978 -2.35 0.00139006
-4.05265 -2.35 0.00136994
