X T Z
-3.09153 0.577689 0.00141819
-3.06649 0.577689 0.00134819
-3.04146 0.577689 0.00100036
-3.01643 0.577689 0.000838427
-2.9914 0.577689 0.000381675
-2.96636 0.577689 2.02872e-05
-2.94133 0.577689 -0.000397148
-2.9163 0.577689 -0.00100678
-2.89127 0.577689 -0.00144942
-2.86623 0.577689 -0.0020469
-2.8412 0.577689 -0.0027254
-2.81617 0.577689 -0.0032387
-2.79114 0.577689 -0.00387521
-2.7661 0.577689 -0.00456817
-2.74107 0.577689 -0.00507248
-2.71604 0.577689 -0.00560041
-2.69101 0.577689 -0.00620542
-2.66597 0.577689 -0.00662776
-2.64094 0.577689 -0.00692568
-2.61591 0.577689 -0.00729321
-2.59088 0.577689 -0.00758617
-2.56584 0.577689 -0.00766232
-2.54081 0.577689 -0.00769605
-2.51578 0.577689 -0.00779905
-2.49074 0.577689 -0.00781487
-2.46571 0.577689 -0.00768439
-2.44068 0.577689 -0.0075973
-2.41565 0.577689 -0.00765842
-2.39061 0.577689 -0.0077421
-2.36558 0.577689 -0.00777683
-2.34055 0.577689 -0.00790471
-2.31552 0.577689 -0.00824701
-2.29048 0.577689 -0.00870724
-2.26545 0.577689 -0.0091302
-2.24042 0.577689 -0.00952682
-2.21539 0.577689 -0.0100094
-2.19035 0.577689 -0.010568
-2.16532 0.577689 -0.011042
-2.14029 0.577689 -0.0113171
-2.11526 0.577689 -0.0114595
-2.09022 0.577689 -0.0116157
-2.06519 0.577689 -0.0118339
-2.04016 0.577689 -0.0120428
-2.01513 0.577689 -0.0121921
-1.99009 0.577689 -0.0123592
-1.96506 0.577689 -0.0126881
-1.94003 0.577689 -0.0132344
-1.91499 0.577689 -0.0138893
-1.88996 0.577689 -0.0144601
-1.86493 0.577689 -0.0148215
-1.8399 0.577689 -0.0150004
-1.81486 0.577689 -0.0151345
-1.78983 0.577689 -0.0153602
-1.7648 0.577689 -0.0157265
-1.73977 0.577689 -0.0161889
-1.71473 0.577689 -0.0166643
-1.6897 0.577689 -0.0170922
-1.66467 0.577689 -0.0174618
-1.63964 0.577689 -0.0177991
-1.6146 0.577689 -0.018138
-1.58957 0.577689 -0.0184977
-1.56454 0.577689 -0.0188786
-1.53951 0.577689 -0.01927
-1.51447 0.577689 -0.0196607
-1.48944 0.577689 -0.0200453
-1.46441 0.577689 -0.020424
-1.43938 0.577689 -0.0207998
-1.41434 0.577689 -0.0211751
-1.38931 0.577689 -0.0215508
-1.36428 0.577689 -0.0219264
-1.33924 0.577689 -0.0223008
-1.31421 0.577689 -0.0226731
-1.28918 0.577689 -0.0230427
-1.26415 0.577689 -0.0234095
-1.23911 0.577689 -0.0237734
-1.21408 0.577689 -0.0241341
-1.18905 0.577689 -0.0244916
-1.16402 0.577689 -0.0248454
-1.13898 0.577689 -0.0251953
-1.11395 0.577689 -0.025541
-1.08892 0.577689 -0.0258822
-1.06389 0.577689 -0.0262188
-1.03885 0.577689 -0.0265505
-1.01382 0.577689 -0.026877
-0.988788 0.577689 -0.0271982
-0.963756 0.577689 -0.0275138
-0.938723 0.577689 -0.0278236
-0.91369 0.577689 -0.0281274
-0.888658 0.577689 -0.0284251
-0.863625 0.577689 -0.0287163
-0.838592 0.577689 -0.029001
-0.81356 0.577689 -0.0292789
-0.788527 0.577689 -0.02955
-0.763495 0.577689 -0.029814
-0.738462 0.577689 -0.0300708
-0.713429 0.577689 -0.0303203
-0.688397 0.577689 -0.0305622
-0.663364 0.577689 -0.0307966
-0.638332 0.577689 -0.0310232
-0.613299 0.577689 -0.0312419
-0.588266 0.577689 -0.0314527
-0.563234 0.577689 -0.0316553
-0.538201 0.577689 -0.0318499
-0.513169 0.577689 -0.0320361
-0.488136 0.577689 -0.032214
-0.463103 0.577689 -0.0323835
-0.438071 0.577689 -0.0325444
-0.413038 0.577689 -0.0326968
-0.388005 0.577689 -0.0328406
-0.362973 0.577689 -0.0329756
-0.33794 0.577689 -0.0331018
-0.312908 0.577689 -0.0332193
-0.287875 0.577689 -0.0333279
-0.262842 0.577689 -0.0334276
-0.23781 0.577689 -0.0335183
-0.212777 0.577689 -0.0336001
-0.187745 0.577689 -0.0336728
-0.162712 0.577689 -0.0337366
-0.137679 0.577689 -0.0337912
-0.112647 0.577689 -0.0338368
-0.0876141 0.577689 -0.0338733
-0.0625815 0.577689 -0.0339007
-0.0375489 0.577689 -0.0339189
-0.0125163 0.577689 -0.0339281
0.0125163 0.577689 -0.0339281
0.0375489 0.577689 -0.0339189
0.0625815 0.577689 -0.0339007
0.0876141 0.577689 -0.0338733
0.112647 0.577689 -0.0338368
0.137679 0.577689 -0.0337912
0.162712 0.577689 -0.0337366
0.187745 0.577689 -0.0336728
0.212777 0.577689 -0.0336001
0.23781 0.577689 -0.0335183
0.262842 0.577689 -0.0334276
0.287875 0.577689 -0.0333279
0.312908 0.577689 -0.0332193
0.33794 0.577689 -0.0331018
0.362973 0.577689 -0.0329756
0.388005 0.577689 -0.0328406
0.413038 0.577689 -0.0326968
0.438071 0.577689 -0.0325444
0.463103 0.577689 -0.0323835
0.488136 0.577689 -0.032214
0.513169 0.577689 -0.0320361
0.538201 0.577689 -0.0318499
0.563234 0.577689 -0.0316553
0.588266 0.577689 -0.0314527
0.613299 0.577689 -0.0312419
0.638332 0.577689 -0.0310232
0.663364 0.577689 -0.0307966
0.688397 0.577689 -0.0305622
0.713429 0.577689 -0.0303203
0.738462 0.577689 -0.0300708
0.763495 0.577689 -0.029814
0.788527 0.577689 -0.02955
0.81356 0.577689 -0.0292789
0.838592 0.577689 -0.029001
0.863625 0.577689 -0.0287163
0.888658 0.577689 -0.0284251
0.91369 0.577689 -0.0281274
0.938723 0.577689 -0.0278236
0.963756 0.577689 -0.0275138
0.988788 0.577689 -0.0271982
1.01382 0.577689 -0.026877
1.03885 0.577689 -0.0265505
1.06389 0.577689 -0.0262188
1.08892 0.577689 -0.0258822
1.11395 0.577689 -0.025541
1.13898 0.577689 -0.0251953
1.16402 0.577689 -0.0248454
1.18905 0.577689 -0.0244916
1.21408 0.577689 -0.0241341
1.23911 0.577689 -0.0237734
1.26415 0.577689 -0.0234095
1.28918 0.577689 -0.0230427
1.31421 0.577689 -0.0226731
1.33924 0.577689 -0.0223008
1.36428 0.577689 -0.0219264
1.38931 0.577689 -0.0215508
1.41434 0.577689 -0.0211751
1.43938 0.577689 -0.0207998
1.46441 0.577689 -0.020424
1.48944 0.577689 -0.0200453
1.51447 0.577689 -0.0196607
1.53951 0.577689 -0.01927
1.56454 0.577689 -0.0188786
1.58957 0.577689 -0.0184977
1.6146 0.577689 -0.018138
1.63964 0.577689 -0.0177991
1.66467 0.577689 -0.0174618
1.6897 0.577689 -0.0170922
1.71473 0.577689 -0.0166643
1.73977 0.577689 -0.0161889
1.7648 0.577689 -0.0157265
1.78983 0.577689 -0.0153602
1.81486 0.577689 -0.0151345
1.8399 0.577689 -0.0150004
1.86493 0.577689 -0.0148215
1.88996 0.577689 -0.0144601
1.91499 0.577689 -0.0138893
1.94003 0.577689 -0.0132344
1.96506 0.577689 -0.0126881
1.99009 0.577689 -0.0123592
2.01513 0.577689 -0.0121921
2.04016 0.577689 -0.0120428
2.06519 0.577689 -0.0118339
2.09022 0.577689 -0.0116157
2.11526 0.577689 -0.0114595
2.14029 0.577689 -0.0113171
2.16532 0.577689 -0.011042
2.19035 0.577689 -0.010568
2.21539 0.577689 -0.0100094
2.24042 0.577689 -0.00952682
2.26545 0.577689 -0.0091302
2.29048 0.577689 -0.00870724
2.31552 0.577689 -0.00824701
2.34055 0.577689 -0.00790471
2.36558 0.577689 -0.00777683
2.39061 0.577689 -0.0077421
2.41565 0.577689 -0.00765842
2.44068 0.577689 -0.0075973
2.46571 0.577689 -0.00768439
2.49074 0.577689 -0.00781487
2.51578 0.577689 -0.00779905
2.54081 0.577689 -0.00769605
2.56584 0.577689 -0.00766232
2.59088 0.577689 -0.00758617
2.61591 0.577689 -0.00729321
2.64094 0.577689 -0.00692568
2.66597 0.577689 -0.00662776
2.69101 0.577689 -0.00620542
2.71604 0.577689 -0.00560041
2.74107 0.577689 -0.00507248
2.7661 0.577689 -0.00456817
2.79114 0.577689 -0.00387521
2.81617 0.577689 -0.0032387
2.8412 0.577689 -0.0027254
2.86623 0.577689 -0.0020469
2.89127 0.577689 -0.00144942
2.9163 0.577689 -0.00100678
2.94133 0.577689 -0.000397148
2.96636 0.577689 2.02872e-05
2.9914 0.577689 0.000381675
3.01643 0.577689 0.000838427
3.04146 0.577689 0.00100036
3.06649 0.577689 0.00134819
3.09153 0.577689 0.00141819
3.11656 0.577689 0.0015883
-3.14159 0.59761 0.00146588
-3.11656 0.59761 0.00145831
-3.09153 0.59761 0.00135049
-3.06649 0.59761 0.00116708
-3.04146 0.59761 0.00100243
-3.01643 0.59761 0.000612833
-2.9914 0.59761 0.000389308
-2.96636 0.59761 -0.000118108
-2.94133 0.59761 -0.000532184
-2.9163 0.59761 -0.000985533
-2.89127 0.59761 -0.00163456
-2.86623 0.59761 -0.00212177
-2.8412 0.59761 -0.00272035
-2.81617 0.59761 -0.00342927
-2.79114 0.59761 -0.00396621
-2.7661 0.59761 -0.00457228
-2.74107 0.59761 -0.00526939
-2.71604 0.59761 -0.00578346
-2.69101 0.59761 -0.00625668
-2.66597 0.59761 -0.00682376
-2.64094 0.59761 -0.00724853
-2.61591 0.59761 -0.00749848
-2.59088 0.59761 -0.00779105
-2.56584 0.59761 -0.0080677
-2.54081 0.59761 -0.0081411
-2.51578 0.59761 -0.00812036
-2.49074 0.59761 -0.00817988
-2.46571 0.59761 -0.00822215
-2.44068 0.59761 -0.00812654
-2.41565 0.59761 -0.00803062
-2.39061 0.59761 -0.00809718
-2.36558 0.59761 -0.00825209
-2.34055 0.59761 -0.00837071
-2.31552 0.59761 -0.00853168
-2.29048 0.59761 -0.00888604
-2.26545 0.59761 -0.00939745
-2.24042 0.59761 -0.00989387
-2.21539 0.59761 -0.0103188
-2.19035 0.59761 -0.0107717
-2.16532 0.59761 -0.0113008
-2.14029 0.59761 -0.0117873
-2.11526 0.59761 -0.0120892
-2.09022 0.59761 -0.0122251
-2.06519 0.59761 -0.0123456
-2.04016 0.59761 -0.012551
-2.01513 0.59761 -0.0128021
-1.99009 0.59761 -0.0130222
-1.96506 0.59761 -0.0132365
-1.94003 0.59761 -0.0135683
-1.91499 0.59761 -0.0140997
-1.88996 0.59761 -0.0147606
-1.86493 0.59761 -0.0153684
-1.8399 0.59761 -0.0157742
-1.81486 0.59761 -0.0159756
-1.78983 0.59761 -0.0161036
-1.7648 0.59761 -0.0163129
-1.73977 0.59761 -0.0166767
-1.71473 0.59761 -0.0171599
-1.6897 0.59761 -0.0176707
-1.66467 0.59761 -0.0181324
-1.63964 0.59761 -0.0185231
-1.6146 0.59761 -0.0188689
-1.58957 0.59761 -0.019211
-1.56454 0.59761 -0.0195765
-1.53951 0.59761 -0.0199691
-1.51447 0.59761 -0.0203764
-1.48944 0.59761 -0.020784
-1.46441 0.59761 -0.0211837
-1.43938 0.59761 -0.021575
-1.41434 0.59761 -0.0219617
-1.38931 0.59761 -0.0223474
-1.36428 0.59761 -0.0227337
-1.33924 0.59761 -0.0231202
-1.31421 0.59761 -0.0235054
-1.28918 0.59761 -0.0238882
-1.26415 0.59761 -0.0242679
-1.23911 0.59761 -0.0246441
-1.21408 0.59761 -0.025017
-1.18905 0.59761 -0.0253864
-1.16402 0.59761 -0.0257521
-1.13898 0.59761 -0.0261138
-1.11395 0.59761 -0.0264712
-1.08892 0.59761 -0.026824
-1.06389 0.59761 -0.027172
-1.03885 0.59761 -0.0275149
-1.01382 0.59761 -0.0278525
-0.988788 0.59761 -0.0281845
-0.963756 0.59761 -0.0285108
-0.938723 0.59761 -0.0288311
-0.91369 0.59761 -0.0291452
-0.888658 0.59761 -0.0294529
-0.863625 0.59761 -0.029754
-0.838592 0.59761 -0.0300483
-0.81356 0.59761 -0.0303357
-0.788527 0.59761 -0.0306159
-0.763495 0.59761 -0.0308888
-0.738462 0.59761 -0.0311543
-0.713429 0.59761 -0.0314122
-0.688397 0.59761 -0.0316623
-0.663364 0.59761 -0.0319046
-0.638332 0.59761 -0.0321389
-0.613299 0.59761 -0.032365
-0.588266 0.59761 -0.0325829
-0.563234 0.59761 -0.0327925
-0.538201 0.59761 -0.0329936
-0.513169 0.59761 -0.0331861
-0.488136 0.59761 -0.0333701
-0.463103 0.59761 -0.0335453
-0.438071 0.59761 -0.0337117
-0.413038 0.59761 -0.0338692
-0.388005 0.59761 -0.0340178
-0.362973 0.59761 -0.0341574
-0.33794 0.59761 -0.0342879
-0.312908 0.59761 -0.0344094
-0.287875 0.59761 -0.0345216
-0.262842 0.59761 -0.0346247
-0.23781 0.59761 -0.0347185
-0.212777 0.59761 -0.034803
-0.187745 0.59761 -0.0348783
-0.162712 0.59761 -0.0349441
-0.137679 0.59761 -0.0350007
-0.112647 0.59761 -0.0350478
-0.0876141 0.59761 -0.0350855
-0.0625815 0.59761 -0.0351138
-0.0375489 0.59761 -0.0351327
-0.0125163 0.59761 -0.0351421
0.0125163 0.59761 -0.0351421
0.0375489 0.59761 -0.0351327
0.0625815 0.59761 -0.0351138
0.0876141 0.59761 -0.0350855
0.112647 0.59761 -0.0350478
0.137679 0.59761 -0.0350007
0.162712 0.59761 -0.0349441
0.187745 0.59761 -0.0348783
0.212777 0.59761 -0.034803
0.23781 0.59761 -0.0347185
0.262842 0.59761 -0.0346247
0.287875 0.59761 -0.0345216
0.312908 0.59761 -0.0344094
0.33794 0.59761 -0.0342879
0.362973 0.59761 -0.0341574
0.388005 0.59761 -0.0340178
0.413038 0.59761 -0.0338692
0.438071 0.59761 -0.0337117
0.463103 0.59761 -0.0335453
0.488136 0.59761 -0.0333701
0.513169 0.59761 -0.0331861
0.538201 0.59761 -0.0329936
0.563234 0.59761 -0.0327925
0.588266 0.59761 -0.0325829
0.613299 0.59761 -0.032365
0.638332 0.59761 -0.0321389
0.663364 0.59761 -0.0319046
0.688397 0.59761 -0.0316623
0.713429 0.59761 -0.0314122
0.738462 0.59761 -0.0311543
0.763495 0.59761 -0.0308888
0.788527 0.59761 -0.0306159
0.81356 0.59761 -0.0303357
0.838592 0.59761 -0.0300483
0.863625 0.59761 -0.029754
0.888658 0.59761 -0.0294529
0.91369 0.59761 -0.0291452
0.938723 0.59761 -0.0288311
0.963756 0.59761 -0.0285108
0.988788 0.59761 -0.0281845
1.01382 0.59761 -0.0278525
1.03885 0.59761 -0.0275149
1.06389 0.59761 -0.027172
1.08892 0.59761 -0.026824
1.11395 0.59761 -0.0264712
1.13898 0.59761 -0.0261138
1.16402 0.59761 -0.0257521
1.18905 0.59761 -0.0253864
1.21408 0.59761 -0.025017
1.23911 0.59761 -0.0246441
1.26415 0.59761 -0.0242679
1.28918 0.59761 -0.0238882
1.31421 0.59761 -0.0235054
1.33924 0.59761 -0.0231202
1.36428 0.59761 -0.0227337
1.38931 0.59761 -0.0223474
1.41434 0.59761 -0.0219617
1.43938 0.59761 -0.021575
1.46441 0.59761 -0.0211837
1.48944 0.59761 -0.020784
1.51447 0.59761 -0.0203764
1.53951 0.59761 -0.0199691
1.56454 0.59761 -0.0195765
1.58957 0.59761 -0.019211
1.6146 0.59761 -0.0188689
1.63964 0.59761 -0.0185231
1.66467 0.59761 -0.0181324
1.6897 0.59761 -0.0176707
1.71473 0.59761 -0.0171599
1.73977 0.59761 -0.0166767
1.7648 0.59761 -0.0163129
1.78983 0.59761 -0.0161036
1.81486 0.59761 -0.0159756
1.8399 0.59761 -0.0157742
1.86493 0.59761 -0.0153684
1.88996 0.59761 -0.0147606
1.91499 0.59761 -0.0140997
1.94003 0.59761 -0.0135683
1.96506 0.59761 -0.0132365
1.99009 0.59761 -0.0130222
2.01513 0.59761 -0.0128021
2.04016 0.59761 -0.012551
2.06519 0.59761 -0.0123456
2.09022 0.59761 -0.0122251
2.11526 0.59761 -0.0120892
2.14029 0.59761 -0.0117873
2.16532 0.59761 -0.0113008
2.19035 0.59761 -0.0107717
2.21539 0.59761 -0.0103188
2.24042 0.59761 -0.00989387
2.26545 0.59761 -0.00939745
2.29048 0.59761 -0.00888604
2.31552 0.59761 -0.00853168
2.34055 0.59761 -0.00837071
2.36558 0.59761 -0.00825209
2.39061 0.59761 -0.00809718
2.41565 0.59761 -0.00803062
2.44068 0.59761 -0.00812654
2.46571 0.59761 -0.00822215
2.49074 0.59761 -0.00817988
2.51578 0.59761 -0.00812036
2.54081 0.59761 -0.0081411
2.56584 0.59761 -0.0080677
2.59088 0.59761 -0.00779105
2.61591 0.59761 -0.00749848
2.64094 0.59761 -0.00724853
2.66597 0.59761 -0.00682376
2.69101 0.59761 -0.00625668
2.71604 0.59761 -0.00578346
2.74107 0.59761 -0.00526939
2.7661 0.59761 -0.00457228
2.79114 0.59761 -0.00396621
2.81617 0.59761 -0.00342927
2.8412 0.59761 -0.00272035
2.86623 0.59761 -0.00212177
2.89127 0.59761 -0.00163456
2.9163 0.59761 -0.000985533
2.94133 0.59761 -0.000532184
2.96636 0.59761 -0.000118108
2.9914 0.59761 0.000389308
3.01643 0.59761 0.000612833
3.04146 0.59761 0.00100243
3.06649 0.59761 0.00116708
3.09153 0.59761 0.00135049
3.11656 0.59761 0.00145831
-3.14159 0.61753 0.00141275
-3.11656 0.61753 0.00128465
-3.09153 0.61753 0.00127166
-3.06649 0.61753 0.00105197
-3.04146 0.61753 0.000846038
-3.01643 0.61753 0.000596773
-2.9914 0.61753 0.000165013
-2.96636 0.61753 -0.000116246
-2.94133 0.61753 -0.000667579
-2.9163 0.61753 -0.00113428
-2.89127 0.61753 -0.00161616
-2.86623 0.61753 -0.00229814
-2.8412 0.61753 -0.00282824
-2.81617 0.61753 -0.00342161
-2.79114 0.61753 -0.0041495
-2.7661 0.61753 -0.00471105
-2.74107 0.61753 -0.00528257
-2.71604 0.61753 -0.00596796
-2.69101 0.61753 -0.00649339
-2.66597 0.61753 -0.0069163
-2.64094 0.61753 -0.00742991
-2.61591 0.61753 -0.00785277
-2.59088 0.61753 -0.00807
-2.56584 0.61753 -0.008286
-2.54081 0.61753 -0.0085337
-2.51578 0.61753 -0.00861615
-2.49074 0.61753 -0.00856174
-2.46571 0.61753 -0.00857486
-2.44068 0.61753 -0.00863618
-2.41565 0.61753 -0.00859298
-2.39061 0.61753 -0.00851
-2.36558 0.61753 -0.00857817
-2.34055 0.61753 -0.00879178
-2.31552 0.61753 -0.00900262
-2.29048 0.61753 -0.0092141
-2.26545 0.61753 -0.00957668
-2.24042 0.61753 -0.0101179
-2.21539 0.61753 -0.010679
-2.19035 0.61753 -0.0111433
-2.16532 0.61753 -0.0115738
-2.14029 0.61753 -0.0120607
-2.11526 0.61753 -0.012543
-2.09022 0.61753 -0.0128731
-2.06519 0.61753 -0.0130196
-2.04016 0.61753 -0.0131158
-2.01513 0.61753 -0.0133022
-1.99009 0.61753 -0.0135834
-1.96506 0.61753 -0.0138737
-1.94003 0.61753 -0.0141476
-1.91499 0.61753 -0.0144938
-1.88996 0.61753 -0.015009
-1.86493 0.61753 -0.0156646
-1.8399 0.61753 -0.0162997
-1.81486 0.61753 -0.0167498
-1.78983 0.61753 -0.0169808
-1.7648 0.61753 -0.0171088
-1.73977 0.61753 -0.0173016
-1.71473 0.61753 -0.0176579
-1.6897 0.61753 -0.0181577
-1.66467 0.61753 -0.0187039
-1.63964 0.61753 -0.0192024
-1.6146 0.61753 -0.0196173
-1.58957 0.61753 -0.0199723
-1.56454 0.61753 -0.020316
-1.53951 0.61753 -0.0206848
-1.51447 0.61753 -0.0210873
-1.48944 0.61753 -0.0215103
-1.46441 0.61753 -0.0219353
-1.43938 0.61753 -0.0223508
-1.41434 0.61753 -0.0227548
-1.38931 0.61753 -0.0231519
-1.36428 0.61753 -0.0235473
-1.33924 0.61753 -0.0239434
-1.31421 0.61753 -0.0243402
-1.28918 0.61753 -0.0247359
-1.26415 0.61753 -0.0251288
-1.23911 0.61753 -0.025518
-1.21408 0.61753 -0.0259033
-1.18905 0.61753 -0.0262846
-1.16402 0.61753 -0.0266621
-1.13898 0.61753 -0.0270355
-1.11395 0.61753 -0.0274045
-1.08892 0.61753 -0.0277689
-1.06389 0.61753 -0.0281283
-1.03885 0.61753 -0.0284824
-1.01382 0.61753 -0.028831
-0.988788 0.61753 -0.0291739
-0.963756 0.61753 -0.0295108
-0.938723 0.61753 -0.0298416
-0.91369 0.61753 -0.0301659
-0.888658 0.61753 -0.0304837
-0.863625 0.61753 -0.0307946
-0.838592 0.61753 -0.0310986
-0.81356 0.61753 -0.0313953
-0.788527 0.61753 -0.0316847
-0.763495 0.61753 -0.0319666
-0.738462 0.61753 -0.0322407
-0.713429 0.61753 -0.0325071
-0.688397 0.61753 -0.0327654
-0.663364 0.61753 -0.0330156
-0.638332 0.61753 -0.0332575
-0.613299 0.61753 -0.033491
-0.588266 0.61753 -0.0337161
-0.563234 0.61753 -0.0339325
-0.538201 0.61753 -0.0341401
-0.513169 0.61753 -0.034339
-0.488136 0.61753 -0.0345289
-0.463103 0.61753 -0.0347099
-0.438071 0.61753 -0.0348817
-0.413038 0.61753 -0.0350444
-0.388005 0.61753 -0.0351979
-0.362973 0.61753 -0.035342
-0.33794 0.61753 -0.0354768
-0.312908 0.61753 -0.0356022
-0.287875 0.61753 -0.0357182
-0.262842 0.61753 -0.0358246
-0.23781 0.61753 -0.0359215
-0.212777 0.61753 -0.0360088
-0.187745 0.61753 -0.0360865
-0.162712 0.61753 -0.0361545
-0.137679 0.61753 -0.0362129
-0.112647 0.61753 -0.0362615
-0.0876141 0.61753 -0.0363005
-0.0625815 0.61753 -0.0363297
-0.0375489 0.61753 -0.0363492
-0.0125163 0.61753 -0.0363589
0.0125163 0.61753 -0.0363589
0.0375489 0.61753 -0.0363492
0.0625815 0.61753 -0.0363297
0.0876141 0.61753 -0.0363005
0.112647 0.61753 -0.0362615
0.137679 0.61753 -0.0362129
0.162712 0.61753 -0.0361545
0.187745 0.61753 -0.0360865
0.212777 0.61753 -0.0360088
0.23781 0.61753 -0.0359215
0.262842 0.61753 -0.0358246
0.287875 0.61753 -0.0357182
0.312908 0.61753 -0.0356022
0.33794 0.61753 -0.0354768
0.362973 0.61753 -0.035342
0.388005 0.61753 -0.0351979
0.413038 0.61753 -0.0350444
0.438071 0.61753 -0.0348817
0.463103 0.61753 -0.0347099
0.488136 0.61753 -0.0345289
0.513169 0.61753 -0.034339
0.538201 0.61753 -0.0341401
0.563234 0.61753 -0.0339325
0.588266 0.61753 -0.0337161
0.613299 0.61753 -0.033491
0.638332 0.61753 -0.0332575
0.663364 0.61753 -0.0330156
0.688397 0.61753 -0.0327654
0.713429 0.61753 -0.0325071
0.738462 0.61753 -0.0322407
0.763495 0.61753 -0.0319666
0.788527 0.61753 -0.0316847
0.81356 0.61753 -0.0313953
0.838592 0.61753 -0.0310986
0.863625 0.61753 -0.0307946
0.888658 0.61753 -0.0304837
0.91369 0.61753 -0.0301659
0.938723 0.61753 -0.0298416
0.963756 0.61753 -0.0295108
0.988788 0.61753 -0.0291739
1.01382 0.61753 -0.028831
1.03885 0.61753 -0.0284824
1.06389 0.61753 -0.0281283
1.08892 0.61753 -0.0277689
1.11395 0.61753 -0.0274045
1.13898 0.61753 -0.0270355
1.16402 0.61753 -0.0266621
1.18905 0.61753 -0.0262846
1.21408 0.61753 -0.0259033
1.23911 0.61753 -0.025518
1.26415 0.61753 -0.0251288
1.28918 0.61753 -0.0247359
1.31421 0.61753 -0.0243402
1.33924 0.61753 -0.0239434
1.36428 0.61753 -0.0235473
1.38931 0.61753 -0.0231519
1.41434 0.61753 -0.0227548
1.43938 0.61753 -0.0223508
1.46441 0.61753 -0.0219353
1.48944 0.61753 -0.0215103
1.51447 0.61753 -0.0210873
1.53951 0.61753 -0.0206848
1.56454 0.61753 -0.020316
1.58957 0.61753 -0.0199723
1.6146 0.61753 -0.0196173
1.63964 0.61753 -0.0192024
1.66467 0.61753 -0.0187039
1.6897 0.61753 -0.0181577
1.71473 0.61753 -0.0176579
1.73977 0.61753 -0.0173016
1.7648 0.61753 -0.0171088
1.78983 0.61753 -0.0169808
1.81486 0.61753 -0.0167498
1.8399 0.61753 -0.0162997
1.86493 0.61753 -0.0156646
1.88996 0.61753 -0.015009
1.91499 0.61753 -0.0144938
1.94003 0.61753 -0.0141476
1.96506 0.61753 -0.0138737
1.99009 0.61753 -0.0135834
2.01513 0.61753 -0.0133022
2.04016 0.61753 -0.0131158
2.06519 0.61753 -0.0130196
2.09022 0.61753 -0.0128731
2.11526 0.61753 -0.012543
2.14029 0.61753 -0.0120607
2.16532 0.61753 -0.0115738
2.19035 0.61753 -0.0111433
2.21539 0.61753 -0.010679
2.24042 0.61753 -0.0101179
2.26545 0.61753 -0.00957668
2.29048 0.61753 -0.0092141
2.31552 0.61753 -0.00900262
2.34055 0.61753 -0.00879178
2.36558 0.61753 -0.00857817
2.39061 0.61753 -0.00851
2.41565 0.61753 -0.00859298
2.44068 0.61753 -0.00863618
2.46571 0.61753 -0.00857486
2.49074 0.61753 -0.00856174
2.51578 0.61753 -0.00861615
2.54081 0.61753 -0.0085337
2.56584 0.61753 -0.008286
2.59088 0.61753 -0.00807
2.61591 0.61753 -0.00785277
2.64094 0.61753 -0.00742991
2.66597 0.61753 -0.0069163
2.69101 0.61753 -0.00649339
2.71604 0.61753 -0.00596796
2.74107 0.61753 -0.00528257
2.7661 0.61753 -0.00471105
2.79114 0.61753 -0.0041495
2.81617 0.61753 -0.00342161
2.8412 0.61753 -0.00282824
2.86623 0.61753 -0.00229814
2.89127 0.61753 -0.00161616
2.9163 0.61753 -0.00113428
2.94133 0.61753 -0.000667579
2.96636 0.61753 -0.000116246
2.9914 0.61753 0.000165013
3.01643 0.61753 0.000596773
3.04146 0.61753 0.000846038
3.06649 0.61753 0.00105197
3.09153 0.61753 0.00127166
3.11656 0.61753 0.00128465
-3.14159 0.63745 0.0011753
-3.11656 0.63745 0.00127317
-3.09153 0.63745 0.00105116
-3.06649 0.63745 0.00100598
-3.04146 0.63745 0.000696425
-3.01643 0.63745 0.000457513
-2.9914 0.63745 0.000135316
-2.96636 0.63745 -0.000340173
-2.94133 0.63745 -0.000674203
-2.9163 0.63745 -0.00126313
-2.89127 0.63745 -0.00178142
-2.86623 0.63745 -0.00228576
-2.8412 0.63745 -0.00299272
-2.81617 0.63745 -0.003564
-2.79114 0.63745 -0.00414765
-2.7661 0.63745 -0.00488166
-2.74107 0.63745 -0.00546776
-2.71604 0.63745 -0.00600411
-2.69101 0.63745 -0.00666186
-2.66597 0.63745 -0.00719701
-2.64094 0.63745 -0.00757796
-2.61591 0.63745 -0.00802643
-2.59088 0.63745 -0.00843857
-2.56584 0.63745 -0.00863808
-2.54081 0.63745 -0.00878342
-2.51578 0.63745 -0.00898972
-2.49074 0.63745 -0.00908665
-2.46571 0.63745 -0.00902195
-2.44068 0.63745 -0.0089933
-2.41565 0.63745 -0.00906355
-2.39061 0.63745 -0.00908254
-2.36558 0.63745 -0.00903626
-2.34055 0.63745 -0.0091092
-2.31552 0.63745 -0.0093665
-2.29048 0.63745 -0.00966896
-2.26545 0.63745 -0.00994736
-2.24042 0.63745 -0.0103214
-2.21539 0.63745 -0.0108731
-2.19035 0.63745 -0.0114831
-2.16532 0.63745 -0.0119932
-2.14029 0.63745 -0.0124129
-2.11526 0.63745 -0.0128521
-2.09022 0.63745 -0.013313
-2.06519 0.63745 -0.0136667
-2.04016 0.63745 -0.0138385
-2.01513 0.63745 -0.013926
-1.99009 0.63745 -0.0140926
-1.96506 0.63745 -0.0143917
-1.94003 0.63745 -0.0147465
-1.91499 0.63745 -0.0150888
-1.88996 0.63745 -0.0154623
-1.86493 0.63745 -0.0159639
